claim_id	claim	label	claim_url	reason	categories	speaker	checker	tags	article_title	publish_date	claim_date
3650	Nicole Kidman Divorcing Keith Urban Because He Hugged “Sexy Redhead,” 	1	https://www.gossipcop.com/nicole-kidman-divorcing-keith-urban-hugged-woman/	None	None	None	Shari Weiss	None	Nicole Kidman NOT Divorcing Keith Urban Because He Hugged “Sexy Redhead,” Despite Report	10:37 am, August 11, 2017	None
3654	Chris Pratt, Anna Faris  Living Together To Save Marriage, 	0	https://www.gossipcop.com/chris-pratt-anna-faris-patti-stanger-living-together-save-marriage/	None	None	None	Andrew Shuster	None	Chris Pratt, Anna Faris NOT Living Together To Save Marriage, Despite Patti Stanger Comments	6:06 pm, August 10, 2017	None
3655	Cara Delevingne Has “Creepy Crush” On Rihanna?	1	https://www.gossipcop.com/cara-delevingne-crush-rihanna-friends/	None	None	None	Shari Weiss	None	Cara Delevingne Has “Creepy Crush” On Rihanna?	4:20 pm, August 10, 2017	None
3658	Angelina Jolie Has Banned Maddox From Dating, 	0	https://www.gossipcop.com/angelina-jolie-banned-maddox-dating/	None	None	None	Andrew Shuster	None	Angelina Jolie Has NOT Banned Maddox From Dating, Despite Report	11:33 am, September 26, 2017	None
3661	Mandy Moore, Milo Ventimiglia Forced To Act Like Real-Life “This Is Us” Couple?	3	https://www.gossipcop.com/mandy-moore-real-couple-milo-ventimiliga-this-is-us/	None	None	None	Shari Weiss	None	Mandy Moore, Milo Ventimiglia Forced To Act Like Real-Life “This Is Us” Couple?	8:59 pm, August 9, 2017	None
3664	Rachel Lindsay Having Baby With Bryan Abasolo?	3	https://www.gossipcop.com/rachel-lindsay-baby-pregnant-bryan-abasolo-kids/	None	None	None	Shari Weiss	None	Rachel Lindsay Having Baby With Bryan Abasolo?	3:38 pm, August 9, 2017	None
3665	Cindy Crawford, Rande Gerber “$1 Billion Divorce Shocker” Story Is Tru	1	https://www.gossipcop.com/cindy-crawford-divorce-rande-gerber-split-not-true/	None	None	None	Shari Weiss	None	Cindy Crawford, Rande Gerber “$1 Billion Divorce Shocker” Story Is NOT True	1:40 pm, August 9, 2017	None
3666	Angelina Jolie, Brad Pitt Divorce “Off,” 	1	https://www.gossipcop.com/angelina-jolie-divorce-not-off-brad-pitt-back-together/	None	None	None	Shari Weiss	None	Angelina Jolie, Brad Pitt Divorce NOT “Off,” Despite Tabloid Cover Story	12:19 pm, August 9, 2017	None
3667	Brad Pitt “Getting Married,” 	0	https://www.gossipcop.com/brad-pitt-not-getting-married-tabloid-cover-story/	None	None	None	Shari Weiss	None	Brad Pitt NOT “Getting Married,” Despite Tabloid Cover Story	10:39 am, August 9, 2017	None
3668	Leonardo DiCaprio, Kate Winslet “Lovers At Last,” 	0	https://www.gossipcop.com/leonardo-dicaprio-kate-winslet-lovers-romance/	None	None	None	Andrew Shuster	None	Leonardo DiCaprio, Kate Winslet NOT “Lovers At Last,” Despite Tabloid Cover Story	10:29 am, August 9, 2017	None
3669	Drake Does Think Chris Brown’s “Comment Creeping” On Rihanna Is “Desperate,” 	0	https://www.gossipcop.com/drake-thinks-chris-brown-comment-rihanna-crop-over-photo-desperate/	None	None	None	Holly Nicol	None	Drake Does NOT Think Chris Brown’s “Comment Creeping” On Rihanna Is “Desperate,” Despite Report	5:50 am, August 9, 2017	None
3670	Katy Perry Using Robert Pattinson To Break Into Acting, 	0	https://www.gossipcop.com/katy-perry-using-robert-pattinson-acting-career/	None	None	None	Holly Nicol	None	Katy Perry NOT Using Robert Pattinson To Break Into Acting, Despite Report	3:59 am, August 9, 2017	None
3672	Angelina Jolie Begging Brad Pitt For Help, 	0	https://www.gossipcop.com/angelina-jolie-begging-help-brad-pitt-crisis/	None	None	None	Andrew Shuster	None	Angelina Jolie NOT Begging Brad Pitt For Help, Despite Report	4:36 pm, August 8, 2017	None
3674	Robert Pattinson “Heating Up” With Katy Perry, Split From FKA Twigs, 	0	https://www.gossipcop.com/robert-pattinson-katy-perry-fka-twigs-dating-split-relationship/	None	None	None	Andrew Shuster	None	Robert Pattinson NOT “Heating Up” With Katy Perry, Split From FKA Twigs, Despite Report	12:39 pm, August 8, 2017	None
3678	Anna Faris Dad Did “Reveal Truth Behind Shocking Split” From Chris Pratt, 	0	https://www.gossipcop.com/anna-faris-dad-not-reveal-truth-split-chris-pratt-reason/	None	None	None	Shari Weiss	None	Anna Faris Dad Did NOT “Reveal Truth Behind Shocking Split” From Chris Pratt, Despite Claim	4:05 pm, August 7, 2017	None
3680	Gregg Leakes Did Suffer Stroke, 	3	https://www.gossipcop.com/gregg-leakes-not-suffer-stroke-health-scare-nene-husband/	None	None	None	Shari Weiss	None	Gregg Leakes Did NOT Suffer Stroke, Despite “Health Scare” Report About NeNe Leakes Husband	1:07 pm, August 7, 2017	None
3681	Jennifer Lawrence To Blame For Chris Pratt, Anna Faris Split, 	0	https://www.gossipcop.com/jennifer-lawrence-not-blame-chris-pratt-anna-faris-split-reason/	None	None	None	Shari Weiss	None	Jennifer Lawrence NOT To Blame For Chris Pratt, Anna Faris Split, Despite Speculation	12:13 pm, August 7, 2017	None
3684	Sean Spicer Booked For “Weekend Update” Cameo On ‘SNL’ Summer Show, 	0	https://www.gossipcop.com/sean-spicer-weekend-update-cameo-snl-summer-show-saturday-night-live/	None	None	None	Holly Nicol	None	Sean Spicer NOT Booked For “Weekend Update” Cameo On ‘SNL’ Summer Show, Despite Claim	4:07 pm, August 6, 2017	None
3686	Robert Pattinson, Katy Perry Dating, 	0	https://www.gossipcop.com/katy-perry-dating-robert-pattinson/	None	None	None	Michael Lewittes	None	Robert Pattinson, Katy Perry NOT Dating, Despite Report	11:31 am, August 6, 2017	None
3687	Lindsay Lohan Adopting Greek Culture?	0	https://www.gossipcop.com/lindsay-lohan-greek-culture-greece/	None	None	None	Holly Nicol	None	Lindsay Lohan Adopting Greek Culture?	11:14 am, August 6, 2017	None
3690	Selena Gomez Betrayed By The Weeknd?	1	https://www.gossipcop.com/selena-gomez-betrayed-the-weeknd-cheated-ava-van-rose/	None	None	None	Shari Weiss	None	Selena Gomez Betrayed By The Weeknd?	3:59 pm, August 5, 2017	None
3692	Katy Perry Did Say “‘Sick’ Pedophiles ‘Control’ The Music Industry	0	https://www.gossipcop.com/katy-perry-pedophiles-control-music-industry-fake-news/	None	None	None	Shari Weiss	None	Katy Perry Did NOT Say “‘Sick’ Pedophiles ‘Control’ The Music Industry”	1:12 pm, August 5, 2017	None
3693	Kim Kardashian, Kanye West “Marriage Crumbles” Over Lawsuit?	1	https://www.gossipcop.com/kim-kardashian-marriage-crumbles-kanye-west-lawsuit/	None	None	None	Shari Weiss	None	Kim Kardashian, Kanye West “Marriage Crumbles” Over Lawsuit?	12:34 pm, August 5, 2017	None
3696	Kim Kardashian Marriage “Rocked” By Kanye West “Sex-Swap Scandal	2	https://www.gossipcop.com/kim-kardashian-sex-swap-scandal-kanye-west-transgender-rumors/	None	None	None	Shari Weiss	None	Kim Kardashian Marriage NOT “Rocked” By Kanye West “Sex-Swap Scandal”	10:30 am, August 4, 2017	None
3698	Kris Jenner Offered Lamar Odom $20 Million To Scrap Memoir?	0	https://www.gossipcop.com/kris-jenner-lamar-odom-book-offer-scrap-memoir/	None	None	None	Michael Lewittes	None	Kris Jenner Offered Lamar Odom $20 Million To Scrap Memoir?	5:44 pm, August 3, 2017	None
3699	Justin Bieber Did Say “Pedophiles Run The ‘Evil’ Music Industry,” 	0	https://www.gossipcop.com/justin-bieber-pedophiles-music-industry-bible-study-class-fake-news/	None	None	None	Shari Weiss	None	Justin Bieber Did NOT Say “Pedophiles Run The ‘Evil’ Music Industry,” Despite Fake News Story	2:56 pm, August 3, 2017	None
3705	Harry Styles Housekeeper Threw Out Favorite Underwear?!	0	https://www.gossipcop.com/harry-styles-underwear-thrown-out/	None	None	None	Shari Weiss	None	Harry Styles Housekeeper Threw Out Favorite Underwear?!	3:26 pm, August 2, 2017	None
3707	Prince William, Kate Middleton Named Next King And Queen Of England?	0	https://www.gossipcop.com/prince-william-kate-middleton-next-king-queen-england/	None	None	None	Michael Lewittes	None	Prince William, Kate Middleton Named Next King And Queen Of England?	12:20 pm, August 2, 2017	None
3708	Julia Roberts, Richard Gere In Secret Romance, 	0	https://www.gossipcop.com/julia-roberts-richard-gere-romance-secret-relationship/	None	None	None	Andrew Shuster	None	Julia Roberts, Richard Gere NOT In Secret Romance, Despite Tabloid Cover Story	11:50 am, August 2, 2017	None
3710	Kelly Ripa Quitting ‘Live’ Over Ryan Seacrest’s “Betrayal,” 	0	https://www.gossipcop.com/kelly-ripa-quitting-live-ryan-seacrests-betrayed-moving-los-angeles/	None	None	None	Andrew Shuster	None	Kelly Ripa NOT Quitting ‘Live’ Over Ryan Seacrest’s “Betrayal,” Despite Tabloid Cover	10:50 am, August 2, 2017	None
3711	Jennifer Aniston Getting “Revenge” On Angelina Jolie With TV Comeback?	0	https://www.gossipcop.com/jennifer-aniston-revenge-angelina-jolie-tv-comeback/	None	None	None	Holly Nicol	None	Jennifer Aniston Getting “Revenge” On Angelina Jolie With TV Comeback?	4:56 am, August 2, 2017	None
3713	Shiloh Jolie-Pitt Begging Angelina Jolie For Friends?	1	https://www.gossipcop.com/shiloh-jolie-pitt-friends/	None	None	None	Shari Weiss	None	Shiloh Jolie-Pitt Begging Angelina Jolie For Friends?	4:25 pm, August 1, 2017	None
3715	Kardashians Feuding Over Sexiest Bikini Body?	3	https://www.gossipcop.com/kardashians-bikini-body-kim-kourtney-khloe/	None	None	None	Shari Weiss	None	Kardashians Feuding Over Sexiest Bikini Body?	1:27 pm, August 1, 2017	None
3716	Gigi Ha Pregnant With Zayn Malik Baby	0	https://www.gossipcop.com/gigi-hadid-pregnant-zayn-malik-baby/	None	None	None	Holly Nicol	None	Gigi Hadid NOT Pregnant With Zayn Malik Baby, Despite Rumor	12:47 pm, August 1, 2017	None
3717	Brad Pitt, Jennifer Aniston Reuniting On ‘Jimmy Kimmel,’ 	0	https://www.gossipcop.com/brad-pitt-jennifer-aniston-jimmy-kimmel-reunion/	None	None	None	Andrew Shuster	None	Brad Pitt, Jennifer Aniston NOT Reuniting On ‘Jimmy Kimmel,’ Despite Report	12:08 pm, August 1, 2017	None
3719	LeAnn Rimes’ Short Haircut Does Signify Dumping Eddie Cibrian, 	0	https://www.gossipcop.com/leann-rimes-haircut-dumping-eddie-cibrian-short-hair-divorce/	None	None	None	Andrew Shuster	None	LeAnn Rimes’ Short Haircut Does NOT Signify Dumping Eddie Cibrian, Despite Report	5:51 pm, July 31, 2017	None
3720	Jenny McCarthy’s Son Called A-List Celebrities?	0	https://www.gossipcop.com/jenny-mccarthys-son-called-celebrities-phone-calls-stars/	None	None	None	Shari Weiss	None	Jenny McCarthy’s Son Called A-List Celebrities?	2:06 pm, July 31, 2017	None
3721	Khloe Kardashian, Kris Jenner “Panicking” Over O.J. Simpson Prison Release?	0	https://www.gossipcop.com/khloe-kardashian-o-j-simpson-prison-release-kris-jenner/	None	None	None	Shari Weiss	None	Khloe Kardashian, Kris Jenner “Panicking” Over O.J. Simpson Prison Release?	11:05 am, July 31, 2017	None
3727	Is Jennifer Garner Turning To Scientology?	0	https://www.gossipcop.com/jennifer-garner-scientology-scientologist/	None	None	None	Michael Lewittes	None	Is Jennifer Garner Turning To Scientology?	10:50 am, July 30, 2017	None
3728	Did Robert Pattinson Really Hint At “Relationship Trouble” With FKA Twigs?	0	https://www.gossipcop.com/robert-pattinson-fka-twigs-relationship-trouble/	None	None	None	Michael Lewittes	None	Did Robert Pattinson Really Hint At “Relationship Trouble” With FKA Twigs?	5:00 am, July 30, 2017	None
3731	Taylor Swift Jealous Of Harry Styles’ “Dunkirk” Success?	1	https://www.gossipcop.com/taylor-swift-jealous-harry-styles-dunkirk-success-movies/	None	None	None	Shari Weiss	None	Taylor Swift Jealous Of Harry Styles’ “Dunkirk” Success?	4:19 pm, July 29, 2017	None
3732	Rob Kardashian’s Family Holding Intervention?	4	https://www.gossipcop.com/rob-kardashian-family-intervention/	None	None	None	Shari Weiss	None	Rob Kardashian’s Family Holding Intervention?	1:20 pm, July 29, 2017	None
3733	Billy Ray Cyrus “Diva” With “Huge Entourage” At “Wendy Williams Show,” 	1	https://www.gossipcop.com/billy-ray-cyrus-not-diva-entourage-wendy-williams-show/	None	None	None	Shari Weiss	None	Billy Ray Cyrus NOT “Diva” With “Huge Entourage” At “Wendy Williams Show,” Despite Claim	12:33 pm, July 29, 2017	None
3740	Beyonce, Jay-Z Divorcing Over Blue Ivy Modeling Career, 	1	https://www.gossipcop.com/beyonce-not-divorcing-jay-z-blue-ivy-modeling/	None	None	None	Shari Weiss	None	Beyonce, Jay-Z NOT Divorcing Over Blue Ivy Modeling Career, Despite Report	10:06 am, July 28, 2017	None
3741	Daniel Craig, Rachel Weisz Marriage In Trouble, 	0	https://www.gossipcop.com/daniel-craig-marriage-in-trouble-rachel-weisz-split/	None	None	None	Holly Nicol	None	Daniel Craig, Rachel Weisz Marriage NOT In Trouble, Despite Claim	4:38 am, July 28, 2017	None
3746	Kendall Jenner, Bella Ha Hooking Up	0	https://www.gossipcop.com/kendall-jenner-bella-hadid-hooking-up-lesbian/	None	None	None	Holly Nicol	None	Kendall Jenner, Bella Hadid NOT Hooking Up, Despite Fake News Report	10:28 am, July 27, 2017	None
3747	Serena Williams, John McEnroe Facing Off In Tennis Match, 	0	https://www.gossipcop.com/serena-williams-tennis-match-john-mcenroe/	None	None	None	Shari Weiss	None	Serena Williams, John McEnroe NOT Facing Off In Tennis Match, Despite Report	9:48 am, July 27, 2017	None
3750	Jennifer Aniston “Mulling Move To NYC” Is Tru	1	https://www.gossipcop.com/jennifer-aniston-moving-new-york-city-not-true/	None	None	None	Shari Weiss	None	Jennifer Aniston “Mulling Move To NYC” Is NOT True	9:25 pm, July 26, 2017	None
3751	Khloe Kardashian, O.J. Simpson Getting DNA Test After Prison Releas	0	https://www.gossipcop.com/khloe-kardashian-dna-test-oj-simpson-prison-release/	None	None	None	Shari Weiss	None	Khloe Kardashian, O.J. Simpson NOT Getting DNA Test After Prison Release	3:32 pm, July 26, 2017	None
3753	Caitlyn Jenner To Donald Trump After Transgender Military Ban: “What Happened To Your Promise?”	10	https://www.gossipcop.com/caitlyn-jenner-responds-donald-trump-transgender-military-ban-reaction-lgbt-promise-tweet/	None	None	None	Shari Weiss	None	Caitlyn Jenner To Donald Trump After Transgender Military Ban: “What Happened To Your Promise?”	1:30 pm, July 26, 2017	None
3754	Princess Diana, John F. Kennedy Jr. Did Have “Secret Affair,” 	0	https://www.gossipcop.com/princess-diana-john-f-kennedy-jr-affair-secret-romance/	None	None	None	Andrew Shuster	None	Princess Diana, John F. Kennedy Jr. Did NOT Have “Secret Affair,” Despite Tabloid Cover	12:48 pm, July 26, 2017	None
3756	Megyn Kelly Replacing Matt Lauer On ‘Today Show,’ 	0	https://www.gossipcop.com/megyn-kelly-replacing-matt-lauer-today-show/	None	None	None	Andrew Shuster	None	Megyn Kelly NOT Replacing Matt Lauer On ‘Today Show,’ Despite Tabloid Cover Story	11:15 am, July 26, 2017	None
3757	Angelina Jolie “78 Pounds” And “Sick Again,” 	0	https://www.gossipcop.com/angelina-jolie-not-78-pounds-weight-sick-tabloid-cover-story/	None	None	None	Shari Weiss	None	Angelina Jolie NOT “78 Pounds” And “Sick Again,” Despite Tabloid Cover Story	10:22 am, July 26, 2017	None
3759	Drake’s Lil Wayne Tattoo Is “Gay Subliminal Message,” 	0	https://www.gossipcop.com/drake-lil-wayne-tattoo-gay-subliminal-message/	None	None	None	Andrew Shuster	None	Drake’s Lil Wayne Tattoo Is NOT “Gay Subliminal Message,” Despite Report	4:02 pm, July 25, 2017	None
3764	Tristan Thompson Did Tell Khloe Kardashian To “Ditch” Rob, 	1	https://www.gossipcop.com/tristan-thompson-ditch-rob-kardashian-khloe-brother-ultimatum/	None	None	None	Shari Weiss	None	Tristan Thompson Did NOT Tell Khloe Kardashian To “Ditch” Rob, Despite Report	1:37 pm, July 24, 2017	None
3765	Victoria, David Beckham Marriage “Over,” 	0	https://www.gossipcop.com/victoria-beckham-marriage-over-david-divorce/	None	None	None	Holly Nicol	None	Victoria, David Beckham Marriage NOT “Over,” Despite Report	10:16 am, July 24, 2017	None
3768	Selena Gomez Did Celebrate Birthday With The Weeknd In Paris, 	0	https://www.gossipcop.com/selena-gomez-birthday-the-weeknd-paris/	None	None	None	Michael Lewittes	None	Selena Gomez Did NOT Celebrate Birthday With The Weeknd In Paris, Despite Claims	3:48 pm, July 23, 2017	None
3769	Beyonce, Jay Z Have Hired 18 Staffers For Twins, 	0	https://www.gossipcop.com/beyonce-hire-18-staffer-twins-jay-z/	None	None	None	Holly Nicol	None	Beyonce, Jay Z Have NOT Hired 18 Staffers For Twins, Despite Report	12:21 pm, July 23, 2017	None
3772	Trevor Donovan Paris Jackson’s “New Man,” 	1	https://www.gossipcop.com/trevor-donovan-not-paris-jackson-new-man-dating/	None	None	None	Shari Weiss	None	Trevor Donovan NOT Paris Jackson’s “New Man,” Despite Late And Wrong Claim	3:23 pm, July 22, 2017	None
3774	Brad Pitt, Sienna Miller “Heat Up” Report Tru	1	https://www.gossipcop.com/brad-pitt-heat-up-sienna-miller-report-not-true/	None	None	None	Shari Weiss	None	Brad Pitt, Sienna Miller “Heat Up” Report NOT True	12:40 pm, July 22, 2017	None
3776	Caitlyn Jenner “Terrified” About O.J. Simpson Prison Release, 	1	https://www.gossipcop.com/caitlyn-jenner-not-terrified-oj-simpson-prison-release-parole/	None	None	None	Shari Weiss	None	Caitlyn Jenner NOT “Terrified” About O.J. Simpson Prison Release, Despite Claim	11:23 am, July 22, 2017	None
3778	Kanye West Did Have “Relationship” With “Transgender Performer” Amanda Lepor	0	https://www.gossipcop.com/kanye-west-no-relationship-transgender-performer-amanda-lepore/	None	None	None	Shari Weiss	None	Kanye West Did NOT Have “Relationship” With “Transgender Performer” Amanda Lepore	4:15 pm, July 21, 2017	None
3779	Kris Jenner Managing O.J. Simpson After Prison Release, 	0	https://www.gossipcop.com/kris-jenner-oj-simpson-manager-prison-release-reality-show/	None	None	None	Andrew Shuster	None	Kris Jenner NOT Managing O.J. Simpson After Prison Release, Despite Fake News	3:26 pm, July 21, 2017	None
3780	Kim Kardashian In “Crisis Mode” Over “Shocking Party Videos,” 	0	https://www.gossipcop.com/kim-kardashian-crisis-party-video-leaked-tape/	None	None	None	Shari Weiss	None	Kim Kardashian NOT In “Crisis Mode” Over “Shocking Party Videos,” Despite Report	3:23 pm, July 21, 2017	None
